3866,Insight for Living, P.O. Box 269000 Plano TX 75026 tel: (800) 772-8888 : 95-3392299 null,http://www.insight.org,2 stars,$20129802,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3866,jerryf@insight.org
10754,Institute for American Values, 1841 Broadway Suite 211 New York NY 10023 tel: (212) 246-3942 fax: (212) 541-6665 : 13-3400377,http://www.americanvalues.org/,2 stars,$1349427,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10754,info@americanvalues.org
8902,Institute for America's Future, 1825 K Street NW Suite 400 Washington DC 20006 tel: (202) 955-5665 fax: (202) 955-5606 : 52-1971942,http://www.ourfuture.org/institute/,2 stars,$2288817,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8902,asnouck@ourfuture.org
9416,Institute for Global Engagement, P.O. Box 12205 Arlington VA 22219 tel: (703) 527-3100 fax: (703) 527-5965 : 23-3042456 ,http://www.globalengage.org/,2 stars,$1794156,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9416,info@globalengage.org
6241,Inter-American Dialogue, 1211 Connecticut Avenue NW Suite 510 Washington DC 20036 tel: (202) 822-9002 fax: (202) 822-9553 : 52-1830369,http://www.thedialogue.org,2 stars,$3379572,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6241,iad@thedialogue.org
5101,Intercollegiate Studies Institute, 3901 Centerville Road Wilmington DE 19807 tel: (800) 526-7022 fax: (302) 652-1760 : 23-6050131 ,http://www.isi.org,2 stars,$7239471,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5101,donations@isi.org
5683,Interfaith Education Fund, 1106 Clayton Lane Suite 120W Austin TX 78723 tel: (512) 459-6551 : 74-2548241null,,2 stars,$2287548,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5683,
11298,Interfaith Emergency Services, 435 Northwest 2nd Street Ocala FL 34475 tel: (352) 629-8868 fax: (352) 629-5771 : 59-2349840 ,http://iesmarion.org/,2 stars,$2456584,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11298,phyllis@iesmarion.org
3883,International Campaign for Tibet, 1825 Jefferson Place NW Washington DC 20036 tel: (202) 785-1515 fax: (202) 785-4343 : 52-1570071 ,http://www.savetibet.org,2 stars,$3262793,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3883,info@savetibet.org
6099,International Center of Photography, 1114 Avenue of the Americas New York NY 10036 tel: (212) 857-0003 fax: (212) 857-0090 : 23-7412428 ,http://www.icp.org/,2 stars,$15275484,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6099,membership@icp.org
11172,International Children's Heart Foundation, 80 Monroe Ave. Suite G-1 Memphis TN 38103 tel: (877) 869-4243 fax: (901) 432-4243 : 62-1570622,http://www.babyheart.org/,2 stars,$4157881,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11172,terry.carter@babyheart.org
5614,International Christian Embassy Jerusalem - USA, P.O. Box 332974 Murfreesboro TN 37133 tel: (615) 895-9830 fax: (615) 895-9829 : 62-1279378P.O. Box 440276,http://www.icejusa.org/,2 stars,$1663850,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5614,info@icejusa.org
3892,International Fund for Animal Welfare, 290 Summer Street Yarmouth Port MA 02675 tel: (888) 251-0253 fax: (508) 744-2009 : 31-1594197 ,http://www.ifaw.org,2 stars,$19180462,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3892,giving@ifaw.org
10503,International Museum of Women, 235 Montgomery St 12th Floor San Francisco CA 94104 tel: (415) 543-4669 fax: (415) 543-4668 : 77-0072401,http://www.imow.org,2 stars,$757920,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10503,support@imow.org
10898,International Women's Media Foundation, 1625 K Street NW Suite 1275 Washington DC 20006 tel: (202) 496-1992 : 52-1648942 ,http://iwmf.org/,2 stars,$1270373,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10898,info@iwmf.org
10562,Interstitial Cystitis Association, 1760 Old Meadow Road Suite 500 McLean VA 22102 tel: (703) 442-2070 fax: (703) 506-3266 : 13-3292137,http://www.ichelp.org,2 stars,$693859,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10562,icamail@ichelp.org
13774,Iowa Sports Foundation, 1421 South Bell Avenue #104 Ames IA 50010 tel: (888) 777-8881 : 42-1278326 null,http://www.iowasportsfoundation.org/,2 stars,$8096360,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13774,info@iowasportsfoundation.org
14561,Irish Cultural Center, 1106 North Central Avenue Phoenix AZ 85004 tel: (602) 258-0109 : 86-0930096 null,http://www.azirish.org/,2 stars,$1606751,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14561,info@azirish.org
7845,Irvine Nature Center, 11201 Garrison Forest Road Owings Mills MD 21117 tel: (410) 738-9200 fax: (410) 902-8210 : 52-1231286 ,http://www.explorenature.org/,2 stars,$1529939,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7845,info@explorenature.org
14070,ISAIAH, 2356 University Avenue West Suite 405 St. Paul MN 55114 tel: (612) 333-1260 fax: (612) 822-0342 : 41-1957358,http://isaiahmn.org,2 stars,$2150522,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14070,isaiah@isaiahmn.org
7628,Isidore Newman School, 1903 Jefferson Avenue New Orleans LA 70115 tel: (504) 896-6367 fax: (504) 896-8597 : 72-0408935 ,http://www.newmanschool.org/,2 stars,$21563893,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7628,spilant@newmanschool.org
10618,Island Press, 1718 Connecticut Avenue NW Suite 300 Washington DC 20009 tel: (202) 232-7933 fax: (202) 234-1328 : 94-2578166,http://www.islandpress.org,2 stars,$4831207,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10618,csavitt@islandpress.org
15427,Issaquah Schools Foundation, 400 First Avenue SE Issaquah WA 98027 tel: (425) 391-8557 : 94-3050254P.O. Box 835Issaquah WA 98027,http://isfdn.org/,2 stars,$1406021,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15427,info@isfdn.org
11793,It's The Journey Inc., 270 Carpenter Drive Suite 515 Atlanta GA 30328 tel: (404) 531-4111 fax: (404) 531-9111 : 47-0897591,http://itsthejourney.org/,2 stars,$1091615,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11793,info@2daywalk.org
8974,Izaak Walton League of America, 707 Conservation Lane Gaithersburg MD 20878 tel: (301) 548-0150 fax: (301) 548-0146 : 36-1930035 ,http://www.iwla.org/,2 stars,$2912245,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8974,develop@iwla.org
7346,Jackson Hole Conservation Alliance, 685 South Cache Street Jackson WY 83001 tel: (307) 733-9417 fax: (307) 733-9008 : 83-0245647P.O. Box 2728,http://www.jhalliance.org/,2 stars,$575880,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7346,info@jhalliance.org
14669,Jackson Interfaith Shelter, 414 South Blackstone Street Jackson MI 49201 tel: (517) 789-8735 : 38-2117378nullnull,,2 stars,$1272164,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14669,jacksoninterfaith@sbcglobal.net
7238,Jacksonville Symphony Orchestra, 300 West Water Street Suite 200 Jacksonville FL 32202 tel: (904) 354-1473 fax: (904) 354-9238 : 59-6002520,http://www.jaxsymphony.org,2 stars,$6644445,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7238,frontdesk@jaxsymphony.org
5096,James A. Michener Art Museum, 138 South Pine Street Doylestown PA 18901 tel: (215) 340-9800 fax: (215) 340-9807 : 23-2471583 ,http://www.michenerartmuseum.org/,2 stars,$2811936,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5096,jamam1@michenerartmuseum.org
9958,James Sewell Ballet, 528 Hennepin Avenue Suite 205 Minneapolis MN 55403 tel: (612) 672-0480 : 41-1787932 ,http://www.jsballet.org,2 stars,$646860,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9958,info@jsballet.org
9977,Jamestown-Yorktown Foundation, P.O. Box 3605 Williamsburg VA 23187 tel: (888) 593-4682 fax: (757) 253-5299 : 31-1618642 ,http://historyisfun.org/About-Us.htm,2 stars,$3144592,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9977,giving@jyf.virginia.gov
3919,Jane Goodall Institute, 1595 Spring Hill Rd Suite 550 Vienna VA 22182 tel: (703) 682-9220 fax: (703) 682-9312 : 94-2474731,http://www.janegoodall.org,2 stars,$11738256,Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3919,Give@janegoodall.org
3920,Japanese American National Museum, 100 North Central Avenue Los Angeles CA 90012 tel: (213) 830-5646 fax: (213) 625-1770 : 95-3966024 ,http://www.janm.org,2 stars,$6580424,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3920,membership@janm.org
13852,Jenesse Center, P.O. Box 8476 Los Angeles CA 90008 tel: (323) 299-9496 fax: (323) 299-0699 : 95-3652529 ,https://jenesse.org/,2 stars,$2671341,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13852,dward@jenesse.org
11135,Jewish Children's Regional Service, 1120 Executive Tower 3500 North Causeway Boulevard Metairie LA 70002 tel: (800) 729-5277 fax: (504) 828-5255 : 72-0408936,http://www.jcrs.org/,2 stars,$1519722,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11135,Giving@jcrsnola.org
12327,Jewish Council on Urban Affairs, 610 South Michigan Avenue Suite 400 Chicago IL 60605 tel: (312) 663-0960 fax: (312) 663-5305 : 36-2538957,http://www.jcua.org/,2 stars,$920118,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12327,info@jcua.org
8723,The Jewish Day School of Metropolitan Seattle, 15749 Northeast Fourth Street Bellevue WA 98008 tel: (425) 460-0231 fax: (425) 460-0201 : 91-1085790 ,http://www.jds.org/,2 stars,$4475847,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8723,development@jds.org
13267,Jewish Family & Children's Service of Greater Monmouth County, 705 Summerfield Avenue Asbury Park NJ 07712 tel: (732) 774-6886 fax: (732) 774-8809 : 22-2158627 ,http://www.jfcsmonmouth.org,2 stars,$1604578,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13267,info@jfcsmonmouth.org
3936,Jewish Family and Children's Services San Francisco, 2150 Post Street San Francisco CA 94115 tel: (415) 449-1200 fax: (415) 449-3839 : 94-1156528 ,http://www.jfcs.org/,2 stars,$30108998,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3936,admin@jfcs.org
14538,Jewish Family Service of New Orleans, 3330 West Esplanade Avenue Suite 600 Metairie LA 70002 tel: (504) 831-8475 fax: (504) 831-1130 : 72-0851575,http://www.jfsneworleans.org/,2 stars,$1226037,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14538,joanna@jfsneworleans.org
13460,Jewish Family Service of North Jersey, 1 Pike Drive Wayne NJ 07470 tel: (973) 595-0111 fax: (973) 595-5477 : 22-1487228 ,http://www.jfsnorthjersey.org/,2 stars,$1165735,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13460,info@jfsnorthjersey.org
13924,Jewish Family Services of Greater Orlando, 2100 Lee Road Winter Park FL 32789 tel: (407) 644-7593 fax: (407) 628-0773 : 59-1873758 ,http://www.jfsorlando.org/,2 stars,$1069608,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13924,info@jfsorlando.org
15183,The Jewish Federation and Community Foundation of the East Bay, 2121 Allston Way Suite 200 Berkeley CA 94704 tel: (510) 839-2900 fax: (510) 839-8344 : 94-1156560,http://www.jfed.org/,2 stars,$8122825,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15183,joanne@jfed.org
3938,Jewish Federation Council of Greater Los Angeles, 6505 Wilshire Boulevard Los Angeles CA 90048 tel: (866) 968-7333 : 95-1643388 null,http://www.jewishla.org/,2 stars,$58761492,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3938,PR@JewishLA.org
13454,Jewish Federation of Atlantic and Cape May Counties, 501 North Jerome Ave Margate NJ 08402 tel: (609) 822-4404 fax: (609) 822-4426 : 21-0632971 ,http://jewishbytheshore.org/index.aspx,2 stars,$1041998,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13454,rebecca@jewishbytheshore.org
6112,Jewish Federation of Greater Dayton, 525 Versailles Drive Dayton OH 45459 tel: (937) 610-1555 fax: (937) 854-2850 : 31-0537488 ,http://www.jewishdayton.org/,2 stars,$5852690,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6112,information@jfgd.net
10019,Jewish Federation of Monmouth County, 960 Holmdel Road Building II Second Floor Holmdel NJ 07733 tel: (732) 866-4300 fax: (732) 866-4307 : 22-2041946,http://www.jewishmonmouth.org/,2 stars,$2359390,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10019,info@jewishmonmouth.org
3947,The Jewish Museum, 1109 Fifth Avenue New York NY 10128 tel: (212) 423-3269 fax: (212) 423-3232 : 13-6146854 ,http://www.thejewishmuseum.org,2 stars,$12866408,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3947,JMMembership@thejm.org
14562,Jewish Tuition Organization, 12701 N. Scottsdale Rd. Suite 100M Scottsdale AZ 85254 tel: (480) 634-4926 fax: (480) 629-5147 : 86-0970081,http://www.jtophoenix.org,2 stars,$1636826,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14562,info@jtophoenix.org
10610,Jobs For America's Graduates, 1729 King Street Suite 100 Alexandria VA 22314 tel: (703) 684-9479 fax: (703) 684-9489 : 52-1194546,http://www.jag.org,2 stars,$2451932,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10610,jag@jag.org
12285,The John Ankerberg Show, P.O. Box 8977 Chattanooga  TN 37414 tel: (800) 805-3030 : 62-1138444null,http://www.johnankerberg.org,2 stars,$2787201,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12285,
15362,John Locke Foundation, 200 West Morgan Street Suite 200 Raleigh NC 27601 tel: (919) 828-3876 fax: (919) 821-5117 : 56-1656943,http://johnlocke.org/,2 stars,$3425041,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15362,info@johnlocke.org
10170,John Tracy Clinic, 806 West Adams Boulevard Los Angeles CA 90007 tel: (213) 748-5481 fax: (213) 749-1651 TTY: (213) 747-2924 : 95-1642393,http://www.jtc.org,2 stars,$3354827,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10170,web@jtc.org
3956,John Wayne Cancer Institute, 2200 Santa Monica Boulevard Santa Monica CA 90404 tel: (800) 262-6259 fax: (310) 315-6195 : 95-4291515 ,http://www.jwci.org,2 stars,$13776333,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3956,Development@jwci.org
5365,Joslyn Art Museum, 2200 Dodge Street Omaha NE 68102 tel: (402) 342-3300 fax: (402) 342-2376 : 47-0384577 ,http://www.joslyn.org/,2 stars,$5151132,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5365,info@joslyn.org
14312,Joy Ranch, 813 Joy Ranch Road Woodlawn VA 24381 tel: (276) 236-5578 fax: (276) 236-8515 : 54-0655617 ,http://joyranch.org/,2 stars,$1088858,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14312,development@joyranch.org
15349,Jubilee Leadership Academy, 29 Jubilee Circle Prescott WA 99348 tel: (509) 749-2103 fax: (509) 749-2076 : 51-0505773,http://www.jlacademy.org/,2 stars,$2273064,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15349,
3960,Judicial Watch, 501 School Street SW Suite 500 Washington DC 20024 tel: (888) 593-8442 fax: (202) 646-5199 : 52-1885088,http://www.judicialwatch.org,2 stars,$20210502,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3960,fundraising@judicialwatch.org
15363,Junior Achievement China, 13300 Durant Road Raleigh NC 27614 tel: (919) 349-0898 : 56-1860018 null,http://www.jachina.org/jachina_en/index.html,2 stars,$2917522,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15363,beijing@jachina.org
12287,Junior Achievement of New York, 420 Lexington Avenue Suite 204-05 New York NY 10170 tel: (212) 949-5269 fax: (212) 949-5262 : 13-3031828,http://www.jany.org,2 stars,$3374783,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12287,info@jany.org
15175,Junior Achievement of Northern New England, 400 Fifth Avenue Suite 300 Waltham MA 02451 tel: (781) 373-1170 fax: (781) 373-1171 : 04-2127020 ,http://janewengland.org/,2 stars,$1523256,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15175,atanzella@janewengland.org
13899,Junior Achievement of Utah, 515 East 100 South Suite 200 Salt Lake City UT 84102 tel: (801) 355-5252 : 87-0225875 ,http://ja-utah.org/,2 stars,$1772689,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13899,contact@ja-utah.org
5738,Junior Achievement USA, One Education Way Colorado Springs CO 80906 tel: (719) 540-8000 fax: (719) 540-6299 : 84-1267604 ,https://www.juniorachievement.org,2 stars,$33893007,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5738,contribute@ja.org
6906,Kappa Kappa Gamma Foundation, 530 East Town Street Columbus OH 43215 tel: (866) 554-1870 fax: (614) 228-7809 : 31-6049792P.O. Box 38,https://www.kappakappagamma.org/kappa/foundation/,2 stars,$4422756,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6906,foundation@kkg.org
14835,Katonah Museum of Art, 134 Jay Street Katonah NY 10536 tel: (914) 232-9555 fax: (914) 232-3128 : 13-6161548 ,http://www.katonahmuseum.org/,2 stars,$1432820,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14835,info@katonahmuseum.org
3966,KCET, 2900 West Alameda Burbank CA 91505 tel: (866) 523-8200 fax: (323) 953-5392 : 95-2211661 ,http://www.kcet.org,2 stars,$22791569,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3966,memberservices@kcet.org
3967,KCTS Television, 401 Mercer Street Seattle WA 98109 tel: (800) 937-5287 fax: (206) 443-6691 : 91-1221895 ,http://www.kcts.org,2 stars,$16315027,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3967,membership@kcts.org
9409,Kelly Anne Dolan Memorial Fund, 602 South Bethlehem Pike Building D 2nd Floor Ambler PA 19002 tel: (215) 643-0763 fax: (215) 628-0266 : 23-2108560,http://www.dolanfund.org/,2 stars,$629446,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9409,pdolan@dolanfund.org
10430,Kempe Foundation for the Prevention and Treatment of Child Abuse and Neglect, Anschutz Medical Campus 13123 East Sixteenth Avenue B390 Aurora CO 80045 tel: (303) 864-5300 fax: (303) 864-5302 : 84-1064295,http://www.kempe.org/,2 stars,$2380235,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10430,questions@kempe.org
15247,Kentucky 4-H Foundation, 212 Scovell Hall Lexington KY 40546 tel: (859) 257-5106 : 23-7437297 null,http://kentucky4hfoundation.org/,2 stars,$1414898,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15247,KeithL.Rogers@uky.edu
9017,Kentucky Museum of Art and Craft, 715 West Main Street Louisville KY 40202 tel: (502) 589-0155 fax: (502) 589-0154 : 61-0985312 ,http://www.kentuckyarts.org,2 stars,$672046,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9017,admin@kentuckyarts.org
14857,Keystone Community Services, 2000 St. Anthony Avenue St. Paul MN 55104 tel: (651) 645-0349 fax: (651) 645-8057 : 41-0693924 ,http://www.keystoneservices.org/,2 stars,$3075098,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14857,info@keystoneservices.org
11073,KIK Kentfield Schools Foundation, 750 College Avenue Kentfield CA 94904 tel: (415) 458-5140 fax: (415) 458-5137 : 94-2665683 ,http://www.kentfieldschoolsfoundation.org,2 stars,$1541624,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11073,foundation@kentfieldschools.org
8259,Kilo Diabetes & Vascular Research Foundation, 1227 Fern Ridge Parkway Suite 120 St. Louis MO 63141 tel: (314) 434-6500 fax: (341) 434-6731 : 23-7152540,http://www.kilorf.com/,2 stars,$589584,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8259,veena@kilorf.com
14863,The King Arts Complex, 867 Mount Vernon Avenue Columbus OH 43203 tel: (614) 645-5464 fax: (614) 645-0672 : 23-7065803 ,http://kingartscomplex.com/,2 stars,$1619694,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14863,info@kingartscomplex.com
7251,Knox Area Rescue Ministries, 418 North Broadway Knoxville TN 37917 tel: (865) 673-6561 fax: (865) 673-6556 : 62-0670972P.O. Box 3310,http://www.karm.org/,2 stars,$11116193,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7251,Info@karm.org
15095,KNPB, 1670 North Virginia Street Reno NV 89503 tel: (775) 784-4555 fax: (775) 784-1438 : 88-0172215 ,http://www.knpb.org/,2 stars,$3342432,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15095,membership@knpb.org
15193,Kohl Children's Museum of Greater Chicago, 2100 Patriot Boulevard Glenview IL 60026 tel: (847) 832-6900 fax: (847) 724-6469 : 36-3706878,http://kohlchildrensmuseum.org/,2 stars,$4336888,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15193,
15383,KSMQ, 2000 Eight Avenue NW Austin MN 55912 tel: (800) 658-2539 fax: (866) 520-6696 : 68-0599645 ,http://www.ksmq.org/,2 stars,$1297022,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15383,info@ksmq.org
7636,KUSP, 203 Eighth Avenue Santa Cruz CA 95062 tel: (831) 476-2800 fax: (831) 476-2802 : 94-1748316 ,http://www.kusp.org/,2 stars,$875924,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7636,jen@kusp.org
8006,La Leche League International, 957 North Plum Grove Road Schaumburg IL 60173 tel: (800) 525-3243 fax: (847) 969-0460 TTY: (847) 592-7570 : 36-2514518,http://www.lalecheleague.org,2 stars,$1352650,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8006,fdassociate@llli.org
10855,The Lambi Fund of Haiti, 1050 Connecticut Ave. NW 10th Floor Washington DC 20036 tel: (202) 772-2372 : 52-1843357 ,http://lambifund.org,2 stars,$815855,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10855,info@lambifund.org
10315,The Land Institute, 2440 East Water Well Road Salina KS 67401 tel: (785) 823-5376 fax: (785) 823-8728 : 48-0842156 ,http://www.landinstitute.org,2 stars,$2647098,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10315,info@landinstitute.org
3983,Lankenau Institute for Medical Research, 100 East Lancaster Avenue Wynnewood PA 19096 tel: (610) 645-8400 fax: (610) 645-8533 : 23-2175659 ,http://www.limr.org/,2 stars,$7636572,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3983,limrinfo@mlhs.org
10558,Latin American Association, 2750 Buford Highway Atlanta GA 30324 tel: (404) 638-1836 fax: (404) 638-1806 : 58-1237316 ,http://www.latinamericanassoc.org,2 stars,$2309088,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10558,mclemmons@thelaa.org
5368,Lauritzen Gardens, 100 Bancroft Street Omaha NE 68108 tel: (402) 346-4002 fax: (402) 346-8948 : 47-0659701 ,http://www.omahabotanicalgardens.org/,2 stars,$12668825,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5368,r.lebeda@omahabotanicalgardens.org
14106,Lausanne Committee for World Evangelization, P.O. Box 9020 San Dimas CA 91773 tel: (626) 914-8990 : 33-0901290null,http://www.lausanne.org,2 stars,$2314272,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14106,
9421,Leadership Conference on Civil Rights Education Fund, 1629 K Street NW 10th Floor Washington DC 20006 tel: (202) 466-3434 : 23-7026895,http://www.civilrights.org,2 stars,$6179010,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9421,
4391,Learning Ally, 20 Roszel Road Princeton NJ 08540 tel: (800) 221-4792 fax: (609) 987-8116 : 13-1659345 ,http://www.learningally.org/,2 stars,$17392589,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4391,volunteer@learningally.org
6002,Learning Leaders, 80 Maiden Lane Suite 1102 New York NY 10038 tel: (212) 213-3370 fax: (212) 213-0787 : 13-2658549,http://www.learningleaders.org,2 stars,$2010207,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6002,development@learningleaders.org
9987,Legacy Youth Tennis and Education, 4842 Ridge Avenue Philadelphia PA 19129 tel: (215) 487-3477 fax: (215) 487-1819 : 23-1747032 ,http://www.legacyYTE.org,2 stars,$2521788,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9987,info@legacyyte.org
12672,Legal Information for Families Today (LIFT), 32 Court Street Suite 1208 Brooklyn NY 11201 tel: (646) 613-9633 fax: (646) 613-9632 : 13-3910567,http://www.liftonline.org,2 stars,$1630916,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12672,info@LIFTonline.org
