11653,St. John's Bread & Life, 795 Lexington Avenue Brooklyn NY 11221 tel: (718) 574-0058 fax: (718) 455-7796 : 11-3174514 ,http://www.breadandlife.org/,4 stars,$4271272,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11653,enunezafiz@breadandlife.org
5352,St. Louis Area Foodbank, 70 Corporate Woods Drive St. Louis MO 63044 tel: (314) 292-6262 fax: (314) 292-6266 : 43-1253102 ,http://stlfoodbank.org/,4 stars,$66238602,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5352,mdace@stlfoodbank.org
4492,Saint Louis University, One North Grand Boulevard Room 306 St. Louis MO 63103 tel: (314) 977-2849 fax: (314) 977-2213 : 43-0654872,http://www.slu.edu,4 stars,$847866733,Education,Universities Graduate Schools and Technological Institutes,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4492,giving@slu.edu
8493,St. Mary's Center, 925 Brockhurst Street Oakland CA 94608 tel: (510) 923-9600 fax: (510) 923-9606 : 68-0172229 ,http://www.stmaryscenter.org/,4 stars,$1771122,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8493,info@stmaryscenter.org
4499,St. Olaf College, 1520 St. Olaf Avenue Northfield MN 55057 tel: (800) 733-6523 : 41-0693979 null,http://www.stolaf.edu,4 stars,$193031648,Education,Private Liberal Arts Colleges,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4499,blazis@stolaf.edu
4554,The Saint Paul Foundation, 101 Fifth Street East Suite 2400 Saint Paul MN 55101 tel: (800) 875-6167 : 41-6031510 ,http://saintpaulfoundation.org,4 stars,$66338852,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4554,info@saintpaulfoundation.org
11478,St. Petersburg Free Clinic, 863 Third Avenue North Saint Petersburg FL 33701 tel: (727) 821-1200 : 23-7208280 null,http://stpetersburgfreeclinic.org,4 stars,$6669610,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11478,debbie.sokolov@stpetersburgfreeclinic.org
4501,St. Vincent de Paul Center, 2145 North Halsted Street Chicago IL 60614 tel: (312) 943-6776 fax: (312) 943-2257 : 36-1722800 ,http://www.svdpc.org,4 stars,$8809292,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4501,tmayberry@svdpc.org
8062,St. Vincent de Paul of Seattle|King County, 5950 Fourth Avenue S Seattle WA 98108 tel: (206) 767-9975 fax: (206) 767-6439 : 91-0583891 ,http://www.svdpseattle.org,4 stars,$12306146,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8062,giving@svdpseattle.org
5792,St. Vincent de Paul Society of Marin County, 820 B Street San Rafael CA 94901 tel: (415) 454-3303 fax: (415) 454-3406 : 94-1207701P.O. Box 150527,http://www.vinnies.org,4 stars,$3745964,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5792,cpaquette@vinnies.org
14019,Salina Area United Way, 128 N. Santa Fe Suite 3A Salina KS 67401 tel: (785) 827-1312 fax: (785) 827-1882 : 48-0573808 ,http://www.unitedwaysalina.org/,4 stars,$1042774,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14019,unitedway@unitedwaysalina.org
4419,Salk Institute for Biological Studies, 10010 North Torrey Pines Road La Jolla CA 92037 tel: (858) 453-4100 fax: (858) 453-8534 : 95-2160097 ,http://www.salk.edu,4 stars,$139553547,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4419,communications@salk.edu
8323,Samaritan House, 4031 Pacific Boulevard San Mateo CA 94403 tel: (650) 341-4081 fax: (650) 341-0526 : 23-7416272 ,http://www.samaritanhouse.com,4 stars,$8454943,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8323,info@samaritanhouse.com
4423,Samaritan's Purse, P.O. Box 3000 Boone NC 28607 tel: (828) 262-1980 fax: (828) 266-1056 : 58-1437002 ,http://www.samaritanspurse.org/,4 stars,$376066846,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4423,info@samaritan.org
4424,SAMMinistries, 5254 Blanco Road San Antonio TX 78216 tel: (210) 340-0302 fax: (210) 348-6798 : 74-2285793 ,http://www.samm.org,4 stars,$10804132,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4424,hope@samm.org
13320,San Antonio Children's Museum, 305 E. Houston Street San Antonio TX 78205 tel: (210) 212-4453 fax: (210) 242-1313 : 74-2659746 ,http://www.sakids.org,4 stars,$25705516,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13320,info@sakids.org
8743,San Antonio Food Bank, 5200 Old Highway 90 West San Antonio TX 78227 tel: (800) 246-9121 fax: (210) 431-8303 : 74-2122979 ,http://www.safoodbank.org/,4 stars,$117054842,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8743,zvillarreal@safoodbank.org
6354,San Antonio Humane Society, 4804 Fredericksburg Road San Antonio TX 78229 tel: (210) 226-7461 fax: (210) 225-7297 : 74-6024105,http://www.sahumane.org/,4 stars,$5066677,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6354,
9224,San Diego Center for the Blind, 5922 El Cajon Boulevard San Diego CA 92115 tel: (619) 583-1542 fax: (619) 583-2335 : 95-3076944 ,http://www.sdcb.org,4 stars,$2625574,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9224,info@sdcb.org
4555,The San Diego Foundation, 2508 Historic Decatur Road Suite 200 San Diego CA 92106 tel: (619) 235-2300 fax: (619) 239-1710 : 95-2942582,http://www.sdfoundation.org,4 stars,$80029028,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4555,info@sdfoundation.org
9877,San Diego Habitat for Humanity, 10222 San Diego Mission Road San Diego CA 92108 tel: (619) 283-4663 fax: (619) 516-5264 : 33-0259190 ,http://www.sdhfh.org/,4 stars,$6938655,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9877,lorip@sdhfh.org
5846,San Diego Humane Society and SPCA, 5500 Gaines Street San Diego CA 92110 tel: (619) 299-7012 : 95-1661688 null,http://www.sdhumane.org,4 stars,$17776734,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5846,cc@sdhumane.org
12624,The San Diego LGBT Community Center, 3909 Centre Street San Diego CA 92103 tel: (619) 692-2077 fax: (619) 260-3092 : 23-7332048 ,http://www.thecentersd.org,4 stars,$4738962,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12624,development@thecentersd.org
4425,San Diego Museum of Art, 1450 El Prado Balboa Park San Diego CA 92101 tel: (619) 696-1941 fax: (619) 232-9367 : 95-1696715,http://www.sdmart.org,4 stars,$7339371,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4425,membership@sdmart.org
7467,San Diego Rescue Mission, 120 Elm Street San Diego CA 92101 tel: (619) 687-3720 : 95-1874073P.O. Box 80427San Diego CA 92138,http://www.sdrescue.org/,4 stars,$19775835,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7467,sdrminfo@sdrescue.org
10046,San Diego Second Chance Program, 6145 Imperial Avenue San Diego CA 92114 tel: (619) 234-8888 fax: (619) 234-7787 : 33-0539640 ,http://www.secondchanceprogram.org/,4 stars,$3996366,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10046,secondchance@secondchanceprogram.org
7472,San Diego Symphony, 1245 Seventh Avenue San Diego CA 92101 tel: (619) 235-0800 fax: (619) 235-0005 : 95-2040874 ,http://www.sandiegosymphony.com/,4 stars,$24488060,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7472,info@sandiegosymphony.org
4803,San Diego Zoo Global, 2920 Zoo Drive San Diego CA 92101 tel: (619) 685-3247 fax: (619) 744-3345 : 95-1648219P.O. Box 120551,http://www.sandiegozoo.org/,4 stars,$237805368,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4803,donate@sandiegozoo.org
11211,San Francisco Ballet, Chris Hellman Center for Dance 455 Franklin Street San Francisco CA 94102 tel: (415) 861-5600 : 94-1415298 ,http://www.sfballet.org,4 stars,$59558031,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11211,sfbmail@sfballet.info
7277,San Francisco Baykeeper, 785 Market Street Suite 850 San Francisco CA 94103 tel: (415) 856-0444 fax: (415) 856-0443 : 68-0120240,http://baykeeper.org/,4 stars,$1972791,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7277,info@baykeeper.org
13023,San Francisco Child Abuse Prevention Center, 1757 Waller Street San Francisco CA 94117 tel: (415) 668-0494 : 94-2455072 null,http://www.sfcapc.org/,4 stars,$4383317,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13023,info@sfcapc.org
4430,San Francisco Food Bank, 900 Pennsylvania Avenue San Francisco CA 94107 tel: (415) 282-1900 fax: (415) 282-1909 : 94-3041517 ,http://www.sfmfoodbank.org,4 stars,$88955270,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4430,LMizokami@sffb.org
5122,San Francisco Parks Alliance, 1663 Mission St Suite 320 San Francisco CA 94103 tel: (415) 621-3260 : 23-7131784 ,http://www.sfparksalliance.org,4 stars,$14171671,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5122,feedback@sfparksalliance.org
4434,San Francisco SPCA, 201 Alabama Street San Francisco CA 94103 tel: (415) 554-3000 fax: (415) 901-5977 : 94-0836580 ,http://www.sfspca.org,4 stars,$18551015,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4434,Development@sfspca.org
11165,San Gabriel Valley Habitat for Humanity, 400 South Irwindale Avenue Azusa CA 91702 tel: (626) 387-6899 fax: (626) 387-6890 : 95-4244947 ,http://www.sgvhabitat.org,4 stars,$3830330,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11165,accounting@sgvhabitat.org
9979,Sankara Eye Foundation USA, 1900 McCarthy Boulevard Suite 302 Milpitas CA 95035 tel: (866) 726-5272 fax: (408) 456-0790 : 77-6141976,http://www.giftofvision.org,4 stars,$6222984,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9979,info@giftofvision.org
9110,Sansum Diabetes Research Institute, 2219 Bath Street Santa Barbara CA 93105 tel: (805) 682-7638 fax: (805) 682-3332 : 95-1684086 ,http://www.sansum.org/,4 stars,$3311976,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9110,development@sansum.org
5852,Santa Barbara Foundation, 1111 Chapala Street Suite 200 Santa Barbara CA 93101 tel: (805) 963-1873 fax: (805) 966-2345 : 95-1866094,http://www.sbfoundation.org/,4 stars,$23635344,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5852,info@sbfoundation.org
9109,Santa Barbara Museum of Art, 1130 State Street Santa Barbara CA 93101 tel: (805) 884-6490 fax: (805) 966-6840 : 95-1664122 ,http://sbmuseart.org/,4 stars,$12098728,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9109,membership@sbma.net
7474,Santa Barbara Zoo, 500 Niños Drive Santa Barbara CA 93103 tel: (805) 962-5339 fax: (805) 962-1673 : 95-2268554 ,http://www.santabarbarazoo.org/,4 stars,$10119356,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7474,zooinfo@sbzoo.org
9729,Santa Fe Animal Shelter & Humane Society, 100 Caja del Rio Road Santa Fe NM 87507 tel: (505) 983-4309 fax: (505) 820-6901 : 85-6000484 ,http://www.sfhumanesociety.org/,4 stars,$7223505,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9729,shelter@sfhumanesociety.org
7939,Sarasota Opera, 61 North Pineapple Avenue Sarasota FL 34236 tel: (941) 366-8450 fax: (941) 955-5571 : 23-7089047 ,http://www.sarasotaopera.org,4 stars,$7484713,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7939,info@sarasotaopera.org
6313,Sarasota Orchestra, 709 North Tamiami Trail Sarasota FL 34236 tel: (941) 953-3434 fax: (941) 953-3059 : 59-2603081 ,http://www.sarasotaorchestra.org/,4 stars,$7442767,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6313,info@SarasotaOrchestra.org
12646,Sargent Shriver National Center on Poverty Law, 50 East Washington Street Suite 500 Chicago IL 60605 tel: (312) 263-3830 : 36-3151279 ,http://www.povertylaw.org,4 stars,$4762316,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12646,info@povertylaw.org
5912,SAT-7, P.O. Box 2770 Easton MD 21601 tel: (866) 744-7287 fax: (410) 770-9807 : 23-2964829 ,http://www.sat7usa.org/,4 stars,$10527495,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5912,usa@sat7.org
10711,Save Mount Diablo, 1901 Olympic Boulevard Suite 320 Walnut Creek CA 94596 tel: (925) 947-3535 fax: (925) 947-0642 : 94-2681735,http://www.savemountdiablo.org,4 stars,$1899261,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10711,smdinfo@SaveMountDiablo.org
4438,Save the Children, 500 Kings Highway East Suite 400 Fairfield CT 06825 tel: (800) 544-4470 : 06-0726487 ,http://www.savethechildren.org,4 stars,$576463006,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4438,plannedgifts@savechildren.org
11858,Save the Family Foundation of Arizona, 450 W. 4th Place Mesa AZ 85201 tel: (480) 898-0228 fax: (480) 898-9007 : 86-0665712 ,http://www.savethefamily.org,4 stars,$4219714,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11858,info@savethefamily.org
10161,SBH Community Service Network, 425 Kings Highway Brooklyn NY 11223 tel: (718) 787-1100 fax: (718) 787-9598 : 23-7406410 ,http://www.sbhonline.org,4 stars,$5647000,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10161,ContactUs@SBHonline.org
5117,Scholarship Foundation of Santa Barbara, 2253 Las Positas Road Santa Barbara CA 93105 tel: (805) 687-6065 fax: (805) 687-6031 : 23-7087774P.O. Box 3620,http://www.sbscholarship.org,4 stars,$16717416,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5117,info@sbscholarship.org
11805,School on Wheels Inc., 83 S. Palm St. Ventura CA 93001 tel: (805) 641-1678 fax: (805) 641-1686 : 95-4422640PO Box 23371,http://www.schoolonwheels.org,4 stars,$1404835,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11805,donate@schoolonwheels.org
5647,Sci-Port, 820 Clyde Fant Parkway Shreveport LA 71101 tel: (318) 424-8679 fax: (318) 222-5592 : 72-1136273 ,http://www.sciport.org,4 stars,$3680868,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5647,klatin@sciport.org
6225,Scleroderma Foundation, 300 Rosewood Drive Suite 105 Danvers MA 01923 tel: (800) 722-4673 fax: (978) 463-5809 : 52-1375827,http://www.scleroderma.org/,4 stars,$4550345,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6225,sfinfo@scleroderma.org
9113,Scleroderma Research Foundation, 220 Montgomery Street Suite 1411 San Francisco CA 94104 tel: (800) 441-2873 fax: (415) 834-9177 : 68-0087234,http://www.srfcure.org,4 stars,$1796130,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9113,info@sclerodermaresearch.org
9521,Scott County Family Y, 606 West Second Street Davenport IA 52801 tel: (563) 322-7171 fax: (563) 322-3876 : 42-0703278 ,http://www.scottcountyfamilyy.org,4 stars,$10948404,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9521,Davenport@ScottCountyFamilyY.org
13759,Screen Actors Guild Foundation, 5757 Wilshire Boulevard Suite 124 Los Angeles CA 90036 tel: (323) 549-6708 fax: (323) 549-6710 : 95-3967876,http://www.sagfoundation.org/,4 stars,$6669992,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13759,webmaster@sagfoundation.org
7541,Sea Education Association, P.O. Box 6 Woods Hole MA 02543 tel: (800) 552-3633 : 04-2702102 null,http://www.sea.edu/,4 stars,$9334904,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7541,development@sea.edu
6320,Sea Turtle Conservancy, 4424 Northwest Thirteenth Street Suite B-11 Gainesville FL 32609 tel: (800) 678-7853 fax: (352) 375-2449 : 59-6151069,http://www.cccturtle.org/,4 stars,$2004049,Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6320,stc@conserveturtles.org
10998,Search and Care, 1844 Second Avenue New York NY 10128 tel: (212) 289-5300 fax: (212) 289-5232 : 23-7444790 ,http://www.searchandcare.org,4 stars,$1284934,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10998,SandC@searchandcare.org
4449,Seattle Art Museum, 1300 First Avenue Seattle WA 98101 tel: (206) 654-3180 fax: (206) 654-3135 TTY: (206) 654-3137 : 91-0640788,http://www.seattleartmuseum.org,4 stars,$39300038,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4449,giving@seattleartmuseum.org
6579,Seattle Biomedical Research Institute, 307 Westlake Avenue N Suite 500 Seattle WA 98109 tel: (206) 256-7200 fax: (206) 256-7229 : 91-0961784,http://www.seattlebiomed.org/,4 stars,$47609996,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6579,info@seattlebiomed.org
4450,The Seattle Foundation, 1200 Fifth Avenue Suite 1300 Seattle WA 98101 tel: (206) 622-2294 fax: (206) 622-7673 : 91-6013536,http://www.seattlefoundation.org,4 stars,$159267094,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4450,info@seattlefoundation.org
4452,The Seattle Public Library Foundation, 1000 Fourth Avenue Seattle WA 98104 tel: (206) 386-4130 : 91-1140642PO Box 3951Seattle WA 98124,http://foundation.spl.org,4 stars,$6332901,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4452,foundation@spl.org
13251,Second Harvest Community Food Bank, 915 Douglas Saint Joseph MO 64505 tel: (816) 364-3663 fax: (816) 364-6404 : 43-1268319 ,http://www.OurCommunityFoodBank.org,4 stars,$10931611,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13251,gstowers@ourcommunityfoodbank.org
4454,Second Harvest Food Bank of Central Florida, 411 Mercy Drive Orlando FL 32805 tel: (407) 295-1066 fax: (407) 295-5299 : 59-2142315 ,http://www.FeedHopeNow.org,4 stars,$73748352,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4454,greg@foodbankcentralflorida.org
5646,Second Harvest Food Bank of Greater New Orleans and Acadiana, 700 Edwards Avenue New Orleans LA 70123 tel: (504) 734-1322 fax: (504) 733-8336 : 72-0956468 ,http://www.no-hunger.org/,4 stars,$49044107,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5646,help@secondharvest.org
10915,Second Harvest Food Bank of Metrolina, 500-B Spratt Street Charlotte NC 28206 tel: (704) 376-1785 fax: (704) 342-1601 : 56-1352593 ,http://www.secondharvestmetrolina.org/,4 stars,$69898587,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10915,droseborough@secondharvest.org
5613,Second Harvest Food Bank of Middle Tennessee, 331 Great Circle Road Nashville TN 37228 tel: (615) 329-3491 fax: (615) 329-3988 : 62-1049447 ,http://www.secondharvestmidtn.org/,4 stars,$70139307,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5613,jaynee.day@secondharvestmidtn.org
10577,Second Harvest Food Bank of North Central Ohio, 7445 Deer Trail Lane Lorain OH 44053 tel: (440) 960-2265 fax: (440) 960-2356 : 34-1446685 ,http://www.secondharvestfoodbank.org,4 stars,$10038288,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10577,info@secondharvestfoodbank.org
9635,Second Harvest Food Bank of Northeast Tennessee, 1020 Jericho Drive Kingsport TN 37663 tel: (423) 279-0430 fax: (423) 279-0590 : 62-1303822P.O. Box 3327,http://www.netfoodbank.org/,4 stars,$14903331,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9635,development@netfoodbank.org
6287,Second Harvest Food Bank of Northwest North Carolina, 3655 Reed Street Winston-Salem NC 27107 tel: (336) 784-5770 fax: (336) 784-7369 : 58-1457912 ,http://www.hungernwnc.org/,4 stars,$35048495,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6287,lrichardson@secondharvest.org
5175,Second Harvest Food Bank of Northwest Pennsylvania, 1507 Grimm Drive Erie PA 16501 tel: (800) 604-9186 fax: (814) 456-6481 : 25-1405798 ,http://www.eriefoodbank.org/,4 stars,$18929509,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5175,info@eriefoodbank.org
4455,Second Harvest Food Bank of Santa Clara and San Mateo Counties, 750 Curtner Avenue San Jose CA 95125 tel: (866) 234-3663 fax: (408) 266-9042 : 94-2614101 ,http://www.shfb.org,4 stars,$102376467,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4455,donor.relations@shfb.org
6374,Second Harvest Food Bank of Santa Cruz and San Benito Counties, 800 Ohlone Parkway Watsonville CA 95076 tel: (831) 722-7110 fax: (831) 722-0435 : 77-0326685 ,http://www.thefoodbank.org/,4 stars,$17042859,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6374,kathy@thefoodbank.org
8121,Second Harvest Foodbank of Southern Wisconsin, 2802 Dairy Drive Madison WI 53718 tel: (608) 223-9121 fax: (608) 223-9840 : 39-1490691 ,http://www.secondharvestmadison.org/,4 stars,$24947612,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8121,info@shfbmadison.org
4458,Second Harvest Heartland, 1140 Gervais Avenue St. Paul MN 55109 tel: (888) 339-3663 fax: (651) 484-1064 : 23-7417654 ,http://www.2harvest.org,4 stars,$133838826,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4458,communications@2harvest.org
4456,Second Harvest Inland Northwest, 1234 East Front Avenue Spokane WA 99202 tel: (509) 534-6678 fax: (509) 534-8252 : 23-7173826 ,http://www.2-harvest.org/,4 stars,$50683108,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4456,info@2-harvest.org
13677,Second Helpings, 1121 Southeastern Avenue Indianapolis IN 46202 tel: (317) 632-2664 fax: (317) 631-5655 : 35-1484281 ,http://www.secondhelpings.org,4 stars,$5034534,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13677,staff@secondhelpings.org
4273,Segerstrom Center for the Arts, 600 Town Center Drive Costa Mesa CA 92626 tel: (714) 556-2121 fax: (714) 556-8984 TTY: (714) 556-2746 : 23-7287150,http://www.ocpac.org,4 stars,$46266895,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4273,info@ocpac.org
6106,Senator John Heinz History Center- Historical Society of Western Pennsylvania, 1212 Smallman Street Pittsburgh PA 15222 tel: (412) 454-6325 : 25-0965391 null,http://www.heinzhistorycenter.org,4 stars,$8715416,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6106,ngtaylor@heinzhistorycenter.org
7633,Senior Concerns, 401 Hodencamp Road Thousand Oaks CA 91360 tel: (805) 497-0189 fax: (805) 373-6880 : 95-2992927 ,http://www.seniorconcerns.org/,4 stars,$1823018,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7633,janety@seniorconcerns.org
15210,The Senior Source, 3910 Harry Hines Boulevard Dallas TX 75219 tel: (214) 823-5700 fax: (214) 826-2441 : 75-1085555,http://www.theseniorsource.org,4 stars,$4264682,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15210,
6824,Serge, 101 West Avenue Suite 305 Jenkintown PA 19046 tel: (215) 885-1811 fax: (215) 885-4762 : 23-2223692,http://www.serge.org/,4 stars,$11258588,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6824,partner@serge.org
5295,Seva Foundation, 1786 Fifth Street Berkeley CA 94710 tel: (877) 764-7382 fax: (510) 845-7410 : 38-2231279 ,http://www.seva.org,4 stars,$8846946,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5295,admin@seva.org
13039,Share our Selves, 1550 Superior Avenue Costa Mesa CA 92627 tel: (949) 270-2100 fax: (949) 515-5804 : 95-3222316 ,http://www.shareourselves.org/,4 stars,$7674814,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13039,ehopkins@shareourselves.org
9128,Shared Hope International, P.O. Box 65337 Vancouver WA 98665 tel: (866) 437-5433 : 91-1938635 null,http://www.sharedhope.org,4 stars,$3127631,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9128,savelives@sharedhope.org
9147,Shared Interest, 121 West 27th Street Suite 905 New York NY 10001 tel: (212) 337-8547 fax: (212) 337-8548 : 13-3836581,http://www.sharedinterest.org/,4 stars,$1840912,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9147,info@sharedinterest.org
13294,The Sharing Center, 600 North Highway 17-92 Suite 158 Longwood FL 32750 tel: (407) 260-9155 : 59-2744535 ,http://thesharingcenter.org/home,4 stars,$3546384,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13294,office@thesharingcenter.org
11562,Sharsheret, 1086 Teaneck Road Suite 3A Teaneck NJ 07666 tel: (866) 474-2774 fax: (201) 833-2341 : 13-4198529 ,http://www.sharsheret.org,4 stars,$1846160,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11562,info@sharsheret.org
